Channel 1 (V),Channel 2 (V),Math 1 (mA)
2.0766087924706684,2.6422418863091619,12.010190392314373
2.0766087924706684,2.6422418863091619,12.010190392314373
2.0766087924706684,2.6425768096562052,12.011712771164568
2.0766087924706684,2.6422418863091619,12.010190392314373
2.0766087924706684,2.6422418863091619,12.010190392314373
2.0766087924706684,2.6422418863091619,12.010190392314373
2.0766087924706684,2.6398974228798573,11.999533740362988
2.0766087924706684,2.6392275761857702,11.996488982662591
2.0766087924706684,2.6368831127564656,11.985832330711206
2.0766087924706684,2.6358783427153352,11.981265194160615
2.0766087924706684,2.633533879286031,11.970608542209233
2.0766087924706684,2.6325291092449006,11.96604140565864
2.0766087924706684,2.6298497224685526,11.953862374857056
2.0766087924706684,2.6295147991215089,11.952339996006859
2.0766087924706684,2.6261655656510738,11.93711620750488
2.0766087924706684,2.6254957189569872,11.934071449804488
2.0766087924706684,2.6218115621395084,11.91732528245231
2.0766087924706684,2.6214766387924651,11.915802903602113
2.0729091994263102,2.61812740532203,11.900579115100136
2.0729091994263102,2.6177924819749867,11.899056736249941
2.0729091994263102,2.6134384784634213,11.879265811197369
2.0729091994263102,2.6131035551163779,11.877743432347172
2.0729091994263102,2.6097543216459429,11.862519643845195
2.0729091994263102,2.6090844749518558,11.859474886144801
2.0729091994263102,2.6050653947873337,11.841206339942426
2.0729091994263102,2.604395548093247,11.838161582242032
2.0729091994263102,2.6013812379698553,11.824460172590252
2.0766087924706684,2.6003764679287249,11.819893036039659
2.0729091994263102,2.5966923111112465,11.803146868687485
2.0729091994263102,2.5956875410701161,11.79857973213689
2.0729091994263102,2.5920033842526378,11.781833564784717
2.0729091994263102,2.5906636908644636,11.775744049383926
2.0729091994263102,2.5876493807410723,11.762042639732147
2.0729091994263102,2.5863096873528981,11.755953124331354
2.0729091994263102,2.5832953772295069,11.742251714679577
2.0729091994263102,2.5812858371472456,11.73311744157839
2.0729091994263102,2.5789413737179414,11.722460789627007
2.0729091994263102,2.5765969102886368,11.711804137675623
2.0692096063819516,2.5742524468593322,11.701147485724238
2.0692096063819516,2.5722429067770713,11.692013212623051
2.0729091994263102,2.5698984433477672,11.681356560671668
2.0729091994263102,2.5672190565714192,11.669177529870087
2.0692096063819516,2.5648745931421146,11.658520877918702
2.0729091994263102,2.56253012971281,11.647864225967318
2.0729091994263102,2.5608555129775925,11.640252331716329
2.0729091994263102,2.5608555129775925,11.640252331716329
2.0729091994263102,2.5608555129775925,11.640252331716329
2.0729091994263102,2.5575062795071575,11.625028543214352
2.0729091994263102,2.5561665861189837,11.618939027813562
2.0729091994263102,2.5531522759955925,11.605237618161784
2.0729091994263102,2.5518125826074183,11.599148102760992
2.0729091994263102,2.5484633491369832,11.583924314259015
2.0692096063819516,2.5474585790958528,11.57935717770842
2.0729091994263102,2.5434394989313311,11.561088631506049
2.0729091994263102,2.5424347288902003,11.556521494955456
2.0729091994263102,2.5387505720727219,11.53977532760328
2.0729091994263102,2.5380807253786348,11.536730569902884
2.0692096063819516,2.5337267218670698,11.516939644850318
2.0729091994263102,2.5330568751729827,11.513894887149922
2.0729091994263102,2.5293727183555044,11.497148719797746
2.0692096063819516,2.5290377950084606,11.495626340947549
2.0729091994263102,2.5243488681498518,11.474313037044782
2.0729091994263102,2.5240139448028085,11.472790658194585
2.0729091994263102,2.5193250179441993,11.451477354291814
2.0692096063819516,2.5189900945971559,11.449954975441617
2.0655100133375934,2.5149710144326338,11.431686429239244
2.0692096063819516,2.5146360910855905,11.430164050389049
2.0692096063819516,2.5099471642269817,11.408850746486282
2.0692096063819516,2.5096122408799379,11.407328367636081
2.0655100133375934,2.5059280840624596,11.390582200283907
2.0692096063819516,2.5045883906742858,11.384492684883117
2.0692096063819516,2.5005693105097637,11.366224138680746
2.0655100133375934,2.4995645404686333,11.361657002130151
2.0692096063819516,2.4965502303452416,11.347955592478371
2.0692096063819516,2.4948756136100241,11.340343698227382
2.0655100133375934,2.4918613034866328,11.326642288575604
2.0655100133375934,2.489851763404372,11.317508015474418
2.0655100133375934,2.4868374532809803,11.303806605822638
2.0692096063819516,2.4851628365457628,11.296194711571649
2.0655100133375934,2.4824834497694148,11.284015680770066
2.0655100133375934,2.4801389863401107,11.273359028818684
2.0655100133375934,2.4774595995637627,11.261179998017104
2.0655100133375934,2.4757849828285452,11.253568103766115
2.0692096063819516,2.4734405193992406,11.242911451814731
2.0655100133375934,2.4707611326228927,11.230732421013148
2.0655100133375934,2.468416669193588,11.220075769061763
2.0655100133375934,2.4660722057642839,11.209419117110381
2.0655100133375934,2.4640626656820226,11.200284844009195
2.0655100133375934,2.4610483555586313,11.186583434357416
2.0655100133375934,2.4593737388234138,11.178971540106428
2.0655100133375934,2.4560245053529788,11.163747751604449
2.0655100133375934,2.4543498886177613,11.15613585735346
2.0655100133375934,2.45133557849437,11.142434447701682
2.0655100133375934,2.4499958851061958,11.136344932300888
2.0655100133375934,2.4459768049416741,11.118076386098521
2.0655100133375934,2.4446371115534999,11.111986870697727
2.0655100133375934,2.4412878780830654,11.09676308219575
2.0655100133375934,2.4406180313889783,11.093718324495356
2.0655100133375934,2.4362640278774128,11.073927399442786
2.0618104202932348,2.4355941811833257,11.07088264174239
2.0618104202932348,2.4319100243658474,11.054136474390214
2.0655100133375934,2.431575101018804,11.052614095540019
2.0655100133375934,2.4268861741601948,11.03130079163725
2.0618104202932348,2.4268861741601948,11.03130079163725
2.0655100133375934,2.4218623239545423,11.008465108884282
2.0618104202932348,2.4215274006074989,11.006942730034085
2.0618104202932348,2.4175083204429773,10.988674183831714
2.0618104202932348,2.4171733970959335,10.987151804981517
2.0618104202932348,2.412819393584368,10.967360879928945
2.0618104202932348,2.4121495468902809,10.964316122228549
2.0618104202932348,2.4084653900728026,10.947569954876375
2.0618104202932348,2.4084653900728026,10.947569954876375
2.0618104202932348,2.4084653900728026,10.947569954876375
2.0618104202932348,2.4074606200316722,10.943002818325782
2.0618104202932348,2.4034415398671505,10.924734272123411
2.0618104202932348,2.4021018464789763,10.918644756722619
2.0618104202932348,2.399087536355585,10.904943347070841
2.0618104202932348,2.3974129196203675,10.897331452819852
2.0618104202932348,2.3940636861499325,10.882107664317875
2.0618104202932348,2.392389069414715,10.874495770066886
2.0618104202932348,2.3900446059854104,10.863839118115502
2.0618104202932348,2.3877001425561062,10.853182466164119
2.0581108272488766,2.3850207557797583,10.841003435362538
2.0618104202932348,2.3826762923504536,10.830346783411152
2.0618104202932348,2.3799969055741057,10.818167752609572
2.0618104202932348,2.3776524421448011,10.807511100658187
2.0618104202932348,2.3756429020625403,10.798376827557
2.0581108272488766,2.372628591939149,10.784675417905222
2.0581108272488766,2.3709539752039315,10.777063523654233
2.0581108272488766,2.3679396650805398,10.763362114002453
2.0618104202932348,2.366599971692366,10.757272598601665
2.0618104202932348,2.363250738221931,10.742048810099686
2.0581108272488766,2.3615761214867135,10.734436915848697
2.0581108272488766,2.3585618113633222,10.720735506196919
2.0581108272488766,2.3568871946281047,10.71312361194593
2.0581108272488766,2.3535379611576697,10.697899823443953
2.0618104202932348,2.3521982677694959,10.691810308043163
2.0581108272488766,2.3485141109520171,10.675064140690989
2.0581108272488766,2.3475093409108867,10.670497004140394
2.0618104202932348,2.3441601074404517,10.655273215638417
2.0581108272488766,2.3431553373993212,10.650706079087824
2.0581108272488766,2.3388013338877558,10.630915154035254
2.0581108272488766,2.3381314871936691,10.62787039633486
2.0581108272488766,2.334112407029147,10.609601850132487
2.0581108272488766,2.334112407029147,10.609601850132487
2.0581108272488766,2.3290885568234945,10.586766167379521
2.0581108272488766,2.3290885568234945,10.586766167379521
2.0581108272488766,2.324734553311929,10.566975242326951
2.0581108272488766,2.3243996299648857,10.565452863476754
2.0581108272488766,2.3200456264533202,10.545661938424184
2.0581108272488766,2.3193757797592331,10.542617180723786
2.0581108272488766,2.3150217762476677,10.522826255671218
2.0581108272488766,2.314351929553581,10.519781497970824
2.0581108272488766,2.3106677727361022,10.503035330618646
2.0581108272488766,2.3096630026949718,10.498468194068055
2.0581108272488766,2.3056439225304501,10.480199647865684
2.0581108272488766,2.3046391524893197,10.475632511315089
2.0581108272488766,2.301624842365928,10.461931101663309
2.054411234204518,2.3006200723247976,10.457363965112716
2.0581108272488766,2.2966009921602759,10.439095418910345
2.0581108272488766,2.2952612987721017,10.433005903509553
2.0581108272488766,2.2922469886487105,10.419304493857776
2.054411234204518,2.2902374485664492,10.410170220756587
2.0581108272488766,2.2872231384430579,10.396468811104809
2.0581108272488766,2.2855485217078404,10.38885691685382
2.054411234204518,2.2821992882374054,10.373633128351841
2.0581108272488766,2.2801897481551445,10.364498855250657
2.0581108272488766,2.2781802080728837,10.35536458214947
2.054411234204518,2.2758357446435791,10.344707930198085
2.054411234204518,2.2734912812142745,10.334051278246701
2.0581108272488766,2.2708118944379265,10.321872247445121
2.054411234204518,2.269137277702709,10.314260353194133
2.0581108272488766,2.2657880442322744,10.299036564692157
2.054411234204518,2.2641134274970569,10.291424670441167
2.054411234204518,2.261434040720709,10.279245639639587
2.054411234204518,2.2600943473325348,10.273156124238794
2.0581108272488766,2.2567451138620997,10.257932335736818
2.0581108272488766,2.2550704971268822,10.25032044148583
2.0581108272488766,2.2550704971268822,10.25032044148583
2.0581108272488766,2.255405420473926,10.251842820336027
2.054411234204518,2.2513863403094039,10.233574274133654
2.054411234204518,2.2500466469212301,10.227484758732864
2.0581108272488766,2.2470323367978384,10.213783349081083
2.054411234204518,2.2456926434096647,10.207693833680294
2.054411234204518,2.2416735632451426,10.189425287477922
2.054411234204518,2.2410037165510555,10.186380529777525
2.054411234204518,2.2369846363865338,10.168111983575153
2.0507116411601598,2.2366497130394905,10.166589604724956
2.054411234204518,2.2316258628338379,10.143753921971991
2.0507116411601598,2.2316258628338379,10.143753921971991
2.0507116411601598,2.2272718593222725,10.12396299691942
2.054411234204518,2.2269369359752291,10.122440618069223
2.0507116411601598,2.2222480091166199,10.101127314166455
2.0507116411601598,2.2222480091166199,10.101127314166455
2.0507116411601598,2.2175590822580111,10.079814010263688
2.0507116411601598,2.2165543122168807,10.075246873713093
2.0507116411601598,2.2132050787464457,10.060023085211116
2.0507116411601598,2.2122003087053153,10.055455948660525
2.0507116411601598,2.2081812285407931,10.037187402458152
2.054411234204518,2.2071764584996627,10.032620265907557
2.0507116411601598,2.2041621483762714,10.01891885625578
2.054411234204518,2.2028224549880973,10.012829340854989
2.0507116411601598,2.1991382981706189,9.9960831735028126
2.054411234204518,2.1977986047824452,9.9899936581020228
2.054411234204518,2.1951192180060968,9.9778146273004396
2.054411234204518,2.1931096779238359,9.9686803541992539
2.0507116411601598,2.1900953678004447,9.9549789445474772
2.0507116411601598,2.1884207510652272,9.9473670502964868
2.0507116411601598,2.1860762876359225,9.9367103983451024
2.0507116411601598,2.1833969008595746,9.9245313675435209
2.0507116411601598,2.1810524374302704,9.9138747155921383
2.0507116411601598,2.1783730506539221,9.9016956847905533
2.0507116411601598,2.1756936638775741,9.8895166539889736
2.0507116411601598,2.17334920044827,9.878860002037591
2.0507116411601598,2.1716745837130524,9.8712481077866023
2.0507116411601598,2.1686602735896607,9.8575466981348221
2.0470120481158012,2.1666507335073999,9.8484124250336347
2.0470120481158012,2.163971346731052,9.836233394232055
2.0470120481158012,2.1622967299958344,9.8286214999810664
2.0507116411601598,2.1589474965253994,9.8133977114790873
2.0507116411601598,2.1572728797901823,9.8057858172281005
2.0507116411601598,2.1542585696667906,9.792084407576322
2.0470120481158012,2.1532537996256602,9.7875172710257274
2.0470120481158012,2.1492347194611381,9.7692487248233544
2.0470120481158012,2.1482299494200077,9.7646815882727633
2.0507116411601598,2.144210869255486,9.7464130420703921
2.0470120481158012,2.1435410225613989,9.7433682843699945
2.0470120481158012,2.1398568657439205,9.7266221170178202
2.0470120481158012,2.1388520957027901,9.7220549804672274
2.0507116411601598,2.1344980921912247,9.7022640554146573
2.0470120481158012,2.1341631688441809,9.7007416765644585
2.0507116411601598,2.1301440886796592,9.6824731303620872
2.0470120481158012,2.1298091653326154,9.6809507515118884
2.0507116411601598,2.1254551618210504,9.6611598264593201
2.0470120481158012,2.1251202384740067,9.6596374476091214
2.0470120481158012,2.1204313116153979,9.6383241437063543
2.0470120481158012,2.1200963882683541,9.6368017648561555
2.0470120481158012,2.1157423847567891,9.6170108398035872
2.0470120481158012,2.115072538062702,9.6139660821031896
2.0470120481158012,2.1110534578981799,9.5956975359008165
2.0470120481158012,2.1100486878570495,9.5911303993502255
2.0470120481158012,2.1066994543866144,9.5759066108482482
2.043312455071443,2.1053597609984407,9.5698170954474584
2.0470120481158012,2.1016756041809623,9.5530709280952824
2.0470120481158012,2.1013406808339186,9.5515485492450853
2.0470120481158012,2.1016756041809623,9.5530709280952824
2.043312455071443,2.1003359107927881,9.5469814126944907
2.0470120481158012,2.0973216006693969,9.5332800030427141
2.0470120481158012,2.0953120605871356,9.5241457299415249
2.0470120481158012,2.0926326738107877,9.5119666991399452
2.0470120481158012,2.0906231337285268,9.5028324260387578
2.0470120481158012,2.0882786702992222,9.4921757740873733
2.043312455071443,2.085934206869918,9.4815191221359907
2.0470120481158012,2.0835897434406134,9.4708624701846063
2.0470120481158012,2.0809103566642655,9.4586834393830266
2.043312455071443,2.0782309698879176,9.4465044085814434
2.0470120481158012,2.0758865064586129,9.4358477566300589
2.043312455071443,2.0742118897233954,9.4282358623790703
2.043312455071443,2.0708626562529608,9.4130120738770948
2.0470120481158012,2.0691880395177433,9.4054001796261044
2.0470120481158012,2.0665086527413954,9.3932211488245247
2.043312455071443,2.0648340360061779,9.3856092545735361
2.043312455071443,2.0614848025357428,9.3703854660715589
2.0470120481158012,2.0601451091475687,9.3642959506707673
2.043312455071443,2.0567958756771341,9.3490721621687918
2.043312455071443,2.0554561822889599,9.3429826467680002
2.043312455071443,2.0517720254714815,9.3262364794158241
2.043312455071443,2.0511021787773944,9.3231917217154283
2.043312455071443,2.046748175265829,9.3034007966628582
2.043312455071443,2.0460783285717423,9.3003560389624642
2.043312455071443,2.0423941717542635,9.2836098716102882
2.043312455071443,2.0417243250601769,9.2805651139098941
2.043312455071443,2.0373703215486114,9.2607741888573241
2.043312455071443,2.0370353982015676,9.2592518100071253
2.043312455071443,2.0326813946900022,9.2394608849545552
2.043312455071443,2.0326813946900022,9.2394608849545552
2.043312455071443,2.0276575444843501,9.2166252022015911
2.043312455071443,2.026987697790263,9.2135804445011953
2.043312455071443,2.0233035409727846,9.196834277149021
2.043312455071443,2.0229686176257409,9.1953118982988222
2.043312455071443,2.0186146141141754,9.1755209732462522
2.043312455071443,2.0179447674200888,9.1724762155458581
2.043312455071443,2.01426061060261,9.1557300481936803
2.043312455071443,2.0132558405614795,9.1511629116430893
2.043312455071443,2.0092367603969579,9.132894365440718
2.043312455071443,2.0078970670087837,9.1268048500399264
2.043312455071443,2.0045478335383486,9.1115810615379491
2.043312455071443,2.0032081401501749,9.1054915461371575
2.0396128620270844,2.0001938300267836,9.0917901364853808
2.0396128620270844,1.9985192132915661,9.0841782422343904
2.043312455071443,1.9955049031681744,9.0704768325826119
2.0396128620270844,1.9938302864329569,9.0628649383316215
2.043312455071443,1.991150899656609,9.0506859075300401
2.0396128620270844,1.9888064362273048,9.0400292555786592
2.0396128620270844,1.9861270494509569,9.027850224777076
2.0396128620270844,1.9841175093686956,9.0187159516758886
2.0396128620270844,1.9817730459393914,9.0080592997245077
2.0396128620270844,1.9790936591630435,8.9958802689229245
2.0396128620270844,1.9770841190807822,8.9867459958217371
2.0396128620270844,1.9740698089573909,8.9730445861699586
2.0396128620270844,1.9720602688751301,8.963910313068773
2.0396128620270844,1.9693808820987821,8.9517312822671915
2.0396128620270844,1.9677062653635646,8.9441193880162029
2.0396128620270844,1.9646919552401729,8.9304179783644226
2.0396128620270844,1.9626824151579121,8.921283705263237
2.0396128620270844,1.9600030283815641,8.9091046744616555
2.0359132689827262,1.95866333499339,8.9030151590608639
2.0396128620270844,1.9549791781759116,8.8862689917086897
2.0396128620270844,1.9536394847877379,8.8801794763078998
2.0396128620270844,1.9536394847877379,8.8801794763078998
2.0396128620270844,1.9536394847877379,8.8801794763078998
2.0396128620270844,1.9499553279702595,8.8634333089557256
2.0396128620270844,1.9496204046232157,8.8619109301055268
2.0396128620270844,1.9452664011116503,8.8421200050529567
2.0359132689827262,1.9445965544175636,8.8390752473525609
2.0396128620270844,1.9402425509059982,8.8192843222999908
2.0396128620270844,1.9399076275589544,8.817761943449792
2.0396128620270844,1.935553624047389,8.797971018397222
2.0396128620270844,1.935553624047389,8.797971018397222
2.0396128620270844,1.9308646971887802,8.7766577144944549
2.0396128620270844,1.9305297738417369,8.7751353356442579
2.0359132689827262,1.9265106936772147,8.7568667894418848
2.0359132689827262,1.9258408469831276,8.753822031741489
2.0359132689827262,1.9214868434715622,8.7340311066889189
2.0359132689827262,1.9208169967774755,8.7309863489885249
2.0359132689827262,1.9174677633070405,8.7157625604865476
2.0396128620270844,1.9161280699188663,8.709673045085756
2.0359132689827262,1.9124439131013879,8.6929268777335817
2.0359132689827262,1.9111042197132142,8.6868373623327919
2.0359132689827262,1.9074200628957354,8.6700911949806159
2.0359132689827262,1.906415292854605,8.665524058430023
2.0359132689827262,1.9034009827312137,8.6518226487782446
2.0396128620270844,1.9017263659959962,8.644210754527256
2.0359132689827262,1.8987120558726049,8.6305093448754775
2.0359132689827262,1.8967025157903437,8.6213750717742883
2.0359132689827262,1.8940231290139957,8.6091960409727069
2.0359132689827262,1.8920135889317349,8.6000617678715212
2.0359132689827262,1.8893342021553869,8.5878827370699415
2.0359132689827262,1.8869897387260823,8.5772260851185553
2.0359132689827262,1.8846452752967782,8.5665694331671745
2.0359132689827262,1.8819658885204302,8.554390402365593
2.0359132689827262,1.8799563484381689,8.5452561292644038
2.0359132689827262,1.8769420383147777,8.5315547196126253
2.0359132689827262,1.8752674215795602,8.5239428253616385
2.0359132689827262,1.8725880348032122,8.5117637945600553
2.0359132689827262,1.8709134180679947,8.5041519003090666
2.0359132689827262,1.8675641845975597,8.4889281118070894
2.0359132689827262,1.8658895678623422,8.4813162175561008
2.0322136759383675,1.8632101810859942,8.4691371867545193
2.0359132689827262,1.8615355643507767,8.4615252925035307
2.0359132689827262,1.8581863308803421,8.4463015040015552
2.0322136759383675,1.8568466374921679,8.4402119886007636
2.0285140828940094,1.8534974040217329,8.4249882000987864
2.0322136759383675,1.8524926339806025,8.4204210635481935
2.0322136759383675,1.848138630469037,8.4006301384956235
2.0322136759383675,1.848138630469037,8.4006301384956235
2.0322136759383675,1.8431147802633845,8.3777944557426576
2.0322136759383675,1.8427798569163412,8.3762720768924606
2.0322136759383675,1.8387607767518195,8.3580035306900893
2.0322136759383675,1.8387607767518195,8.3580035306900893
2.0322136759383675,1.8334020031991232,8.3336454690869228
2.0322136759383675,1.8334020031991232,8.3336454690869228
2.0322136759383675,1.8293829230346015,8.3153769228845515
2.0359132689827262,1.8290479996875582,8.3138545440343545
2.0322136759383675,1.8243590728289489,8.2925412401315857
2.0359132689827262,1.8240241494819056,8.2910188612813887
2.0322136759383675,1.8203399926644273,8.2742726939292144
2.0322136759383675,1.8193352226232968,8.2697055573786216
2.0322136759383675,1.815651065805818,8.2529593900264455
2.0322136759383675,1.8146462957646876,8.2483922534758527
2.0322136759383675,1.8112970622942526,8.2331684649738754
2.0322136759383675,1.8102922922531222,8.2286013284232826
2.0322136759383675,1.8062732120886005,8.2103327822209113
2.0322136759383675,1.804598595353383,8.2027208879699227
2.0322136759383675,1.8015842852299913,8.1890194783181425
2.0322136759383675,1.8015842852299913,8.1890194783181425
2.0322136759383675,1.8015842852299913,8.1890194783181425
2.0322136759383675,1.7999096684947742,8.1814075840671556
2.0322136759383675,1.7972302817184258,8.1692285532655724
2.0285140828940094,1.795220741636165,8.1600942801643868
2.0285140828940094,1.792541354859817,8.1479152493628035
2.0285140828940094,1.7901968914305124,8.1372585974114191
2.0285140828940094,1.7881873513482516,8.1281243243102335
2.0285140828940094,1.7851730412248603,8.1144229146584568
2.0285140828940094,1.7831635011425995,8.1052886415572694
2.0285140828940094,1.7804841143662511,8.0931096107556861
2.0285140828940094,1.778809497631034,8.0854977165046993
2.0285140828940094,1.775460264160599,8.0702739280027238
2.0285140828940094,1.7737856474253815,8.0626620337517334
2.0285140828940094,1.7704364139549464,8.0474382452497562
2.0248144898496507,1.7687617972197289,8.0398263509987675
2.0285140828940094,1.766082410443381,8.0276473201971861
2.0285140828940094,1.7647427170552072,8.0215578047963962
2.0248144898496507,1.7607236368906851,8.0032892585940232
2.0248144898496507,1.7597188668495547,7.9987221220434304
2.0248144898496507,1.7563696333791197,7.9834983335414531
2.0285140828940094,1.7556997866850326,7.9804535758410573
2.0248144898496507,1.7513457831734671,7.9606626507884872
2.0248144898496507,1.7506759364793805,7.9576178930880932
2.0248144898496507,1.7469917796619021,7.940871725735918
2.0248144898496507,1.7466568563148583,7.9393493468857192
2.0248144898496507,1.7419679294562496,7.9180360429829522
2.0285140828940094,1.7419679294562496,7.9180360429829522
2.0248144898496507,1.736944079250597,7.8952003602299863
2.0248144898496507,1.7366091559035537,7.8936779813797902
2.0248144898496507,1.7325900757390316,7.8754094351774162
2.0248144898496507,1.7319202290449445,7.8723646774770204
2.0248144898496507,1.7275662255333795,7.852573752424453
2.0248144898496507,1.7268963788392924,7.8495289947240563
2.0248144898496507,1.7235471453688573,7.834305206222079
2.0248144898496507,1.7225423753277269,7.8297380696714853
2.0248144898496507,1.7185232951632048,7.8114695234691123
2.0248144898496507,1.7175185251220744,7.8069023869185203
2.0248144898496507,1.7141692916516393,7.7916785984165422
2.0248144898496507,1.7128295982634656,7.7855890830157533
2.0248144898496507,1.7091454414459872,7.7688429156635781
2.0248144898496507,1.707805748057813,7.7627534002627865
2.0248144898496507,1.7047914379344218,7.749051990611008
2.0248144898496507,1.7031168211992043,7.7414400963600194
2.0248144898496507,1.7004374344228563,7.7292610655584379
2.0248144898496507,1.698427894340595,7.7201267924572496
2.0211148968052925,1.6954135842172038,7.7064253828054721
2.0248144898496507,1.6937389674819863,7.6988134885544834
2.0211148968052925,1.6910595807056383,7.686634457752902
2.0211148968052925,1.6883801939292904,7.6744554269513205
2.0211148968052925,1.6860357304999858,7.6637987749999352
2.0211148968052925,1.6836912670706816,7.6531421230485526
2.0211148968052925,1.6820166503354641,7.6455302287975648
2.0211148968052925,1.6790023402120724,7.6318288191457837
2.0211148968052925,1.6769928001298116,7.6226945460445981
2.0211148968052925,1.6736435666593765,7.6074707575426208
2.0211148968052925,1.671968949924159,7.5998588632916322
2.0211148968052925,1.6692895631478111,7.5876798324900507
2.0174153037609344,1.6679498697596373,7.58159031708926
2.0211148968052925,1.664265712942159,7.5648441497370857
2.0211148968052925,1.6629260195539848,7.558754634336295
2.0211148968052925,1.6599117094305935,7.5450532246845157
2.0211148968052925,1.6589069393894631,7.5404860881339228
2.0211148968052925,1.6552227825719847,7.5237399207817486
2.0211148968052925,1.6542180125308539,7.519172784231154
2.0211148968052925,1.6505338557133755,7.5024266168789797
2.0211148968052925,1.6498640090192884,7.4993818591785839
2.0211148968052925,1.6498640090192884,7.4993818591785839
2.0174153037609344,1.6498640090192884,7.4993818591785839
2.0174153037609344,1.6451750821606796,7.4780685552758168
2.0211148968052925,1.6448401588136363,7.4765461764256189
2.0174153037609344,1.6404861553020709,7.4567552513730497
2.0174153037609344,1.6404861553020709,7.4567552513730497
2.0211148968052925,1.6357972284434616,7.43544194747028
2.0174153037609344,1.6354623050964183,7.433919568620083
2.0174153037609344,1.6307733782378095,7.4126062647173159
2.0174153037609344,1.6304384548907658,7.4110838858671171
2.0174153037609344,1.6267542980732874,7.3943377185149428
2.0174153037609344,1.625749528032157,7.38977058196435
2.0174153037609344,1.6217304478676353,7.3715020357619787
2.0174153037609344,1.6210606011735482,7.3684572780615829
2.0174153037609344,1.6177113677031132,7.3532334895596057
2.0211148968052925,1.616371674314939,7.3471439741588132
2.0211148968052925,1.6130224408445044,7.3319201856568386
2.0211148968052925,1.6116827474563302,7.3258306702560461
2.0174153037609344,1.6090033606799823,7.3136516394544646
2.0174153037609344,1.6069938205977214,7.304517366353279
2.0174153037609344,1.6039795104743297,7.2908159567014987
2.0174153037609344,1.6019699703920689,7.2816816836003131
2.0174153037609344,1.599290583615721,7.2695026527987325
2.0174153037609344,1.5969461201864164,7.2588460008473472
2.0174153037609344,1.5946016567571122,7.2481893488959637
2.0137157107165757,1.5922571933278076,7.2375326969445792
2.0174153037609344,1.589912729898503,7.2268760449931948
2.0174153037609344,1.587233343122155,7.2146970141916134
2.0137157107165757,1.585558726386938,7.2070851199406265
2.0174153037609344,1.5825444162635462,7.1933837102888472
2.0174153037609344,1.5808697995283287,7.1857718160378576
2.0137157107165757,1.5778554894049375,7.1720704063860801
2.0137157107165757,1.5765157960167633,7.1659808909852876
2.0174153037609344,1.5731665625463283,7.1507571024833103
2.0137157107165757,1.5718268691581545,7.1446675870825205
2.0137157107165757,1.5681427123406761,7.1279214197303462
2.0174153037609344,1.5671379422995457,7.1233542831797534
2.0174153037609344,1.5637887088291107,7.1081304946777752
2.0137157107165757,1.5627839387879803,7.1035633581271833
2.0137157107165757,1.5587648586234581,7.0852948119248103
2.0137157107165757,1.5577600885823277,7.0807276753742165
2.0137157107165757,1.5540759317648494,7.0639815080220432
2.0137157107165757,1.5534060850707623,7.0609367503216465
2.0174153037609344,1.5490520815591968,7.0411458252690764
2.0174153037609344,1.5487171582121535,7.0396234464188794
2.0174153037609344,1.544363154700588,7.0198325213663093
2.0174153037609344,1.5440282313535443,7.0183101425161105
2.0137157107165757,1.5396742278419793,6.9985192174635422
2.0137157107165757,1.5390043811478922,6.9954744597631464
2.0100161176722176,1.5346503776363267,6.9756835347105763
2.0137157107165757,1.534315454289283,6.9741611558603775
2.0137157107165757,1.5302963741247613,6.9558926096580063
2.0137157107165757,1.5296265274306742,6.9528478519576105
2.0100161176722176,1.5259423706131958,6.9361016846054353
2.0137157107165757,1.5249376005720654,6.9315345480548425
2.0137157107165757,1.521253443754587,6.9147883807026691
2.0137157107165757,1.5202486737134566,6.9102212441520754
2.0100161176722176,1.5162295935489345,6.8919526979497023
2.0137157107165757,1.5152248235078041,6.8873855613991095
2.0137157107165757,1.5122105133844124,6.8736841517473293
2.0137157107165757,1.5105358966491949,6.8660722574963406
2.0100161176722176,1.5071866631787603,6.8508484689943643
2.0137157107165757,1.5058469697905861,6.8447589535935736
2.0137157107165757,1.502497736320151,6.8295351650915954
2.0100161176722176,1.5008231195849335,6.8219232708406068
2.0137157107165757,1.4984786561556294,6.8112666188892241
2.0100161176722176,1.4981437328085858,6.8097442400390262
2.0100161176722176,1.4981437328085858,6.8097442400390262
2.0100161176722176,1.4954643460322379,6.7975652092374448
2.0100161176722176,1.4931198826029335,6.7869085572860612
2.0100161176722176,1.4907754191736289,6.7762519053346768
2.0100161176722176,1.4891008024384114,6.7686400110836882
2.0100161176722176,1.4860864923150201,6.7549386014319088
2.0100161176722176,1.4844118755798026,6.7473267071809211
2.0063165246278589,1.4813975654564111,6.7336252975291409
2.0100161176722176,1.4800578720682371,6.727535782128351
2.0100161176722176,1.4770435619448457,6.7138343724765708
2.0100161176722176,1.4750340218625846,6.7047000993753842
2.0063165246278589,1.4720197117391933,6.6909986897236058
2.0100161176722176,1.4710149416980629,6.6864315531730139
2.0100161176722176,1.4669958615335408,6.6681630069706399
2.0100161176722176,1.4663260148394539,6.665118249270245
2.0100161176722176,1.462306934674932,6.6468497030678728
2.0063165246278589,1.4613021646338016,6.64228256651728
2.0063165246278589,1.457618007816323,6.625536399165104
2.0100161176722176,1.4572830844692795,6.624014020314906
2.0100161176722176,1.4525941576106707,6.602700716412139
2.0063165246278589,1.4519243109165836,6.599655958711744
