Channel 1 (V),Channel 2 (V),Math 1 (mA)
2.8091282152536317,0.93748204985777672,4.2612820448080759
2.8091282152536317,0.93446773973438524,4.2475806351562966
2.8091282152536317,0.93379789304029825,4.2445358774559017
2.8091282152536317,0.93011373622281979,4.2277897101037265
2.8091282152536317,0.92944388952873291,4.2247449524033316
2.8091282152536317,0.92575973271125434,4.2079987850511555
2.8091282152536317,0.92508988601716746,4.2049540273507615
2.8091282152536317,0.92140572919968899,4.1882078599985864
2.8091282152536317,0.92073588250560201,4.1851631022981914
2.8054286222092735,0.91705172568812354,4.1684169349460163
2.8054286222092735,0.91671680234108011,4.1668945560958184
2.8017290291649148,0.9126977221765582,4.1486260098934462
2.8054286222092735,0.91236279882951465,4.1471036310432483
2.8054286222092735,0.90834371866499275,4.1288350848408761
2.8017290291649148,0.9080087953179492,4.1273127059906782
2.8017290291649148,0.90465956184751428,4.112088917488701
2.8017290291649148,0.9039897151534273,4.1090441597883061
2.8017290291649148,0.90030555833594883,4.0922979924361309
2.8017290291649148,0.89963571164186185,4.0892532347357351
2.7980294361205567,0.89595155482438349,4.0725070673835617
2.8017290291649148,0.89494678478325296,4.067939930832968
2.8017290291649148,0.89193247465986147,4.0542385211811887
2.8017290291649148,0.89059278127168751,4.0481490057803979
2.8017290291649148,0.88724354780125259,4.0329252172784207
2.8017290291649148,0.8865737011071656,4.0298804595780249
2.7980294361205567,0.8842292376778611,4.0192238076266413
2.8017290291649148,0.88255462094264359,4.0116119133756527
2.8017290291649148,0.87987523416629565,3.9994328825740708
2.8017290291649148,0.87786569408403481,3.9902986094728852
2.8017290291649148,0.87552123065473031,3.9796419575215012
2.7980294361205567,0.87384661391951279,3.972030063270513
2.7980294361205567,0.87150215049020829,3.961373411319129
2.7980294361205567,0.86949261040794745,3.9522391382179434
2.7980294361205567,0.86781799367272994,3.9446272439669543
2.794329843076198,0.86547353024342555,3.9339705920155708
2.794329843076198,0.86346399016116449,3.9248363189143838
2.794329843076198,0.86078460338481655,3.9126572881128028
2.794329843076198,0.8587750633025556,3.9035230150116162
2.794329843076198,0.8564305998732511,3.8928663630602323
2.794329843076198,0.85509090648507713,3.8867768476594411
2.794329843076198,0.85241151970872919,3.8745978168578601
2.794329843076198,0.85040197962646824,3.865463543756674
2.794329843076198,0.84805751619716374,3.8548068918052896
2.794329843076198,0.84705274615603332,3.8502397552546967
2.7906302500318398,0.84403843603264184,3.8365383456029174
2.794329843076198,0.84269874264446787,3.8304488302021267
2.794329843076198,0.84001935586811993,3.8182697994005452
2.7906302500318398,0.83901458582698951,3.8137026628499524
2.7906302500318398,0.83533042900951093,3.7969564954977768
2.7906302500318398,0.83466058231542406,3.7939117377973823
2.7906302500318398,0.83466058231542406,3.7939117377973823
2.7906302500318398,0.83466058231542406,3.7939117377973823
2.7906302500318398,0.83097642549794559,3.7771655704452072
2.7906302500318398,0.83064150215090216,3.7756431915950097
2.7906302500318398,0.82662242198638014,3.7573746453926371
2.7869306569874812,0.8262874986393367,3.7558522665424396
2.7869306569874812,0.8222684184748148,3.737583720340067
2.7869306569874812,0.82193349512777125,3.7360613414898696
2.7906302500318398,0.81824933831029278,3.7193151741376944
2.7869306569874812,0.8175794916162058,3.7162704164372991
2.783231063943123,0.81423025814577088,3.7010466279353222
2.7869306569874812,0.81322548810464035,3.696479491384729
2.783231063943123,0.81054610132829241,3.6843004605831471
2.783231063943123,0.80920640794011844,3.6782109451823564
2.783231063943123,0.80585717446968352,3.6629871566803796
2.783231063943123,0.80485240442855299,3.6584200201297863
2.783231063943123,0.80150317095811807,3.6431962316278095
2.7795314708987644,0.80049840091698754,3.6386290950772162
2.783231063943123,0.7978190141406396,3.6264500642756348
2.7795314708987644,0.79647932075246564,3.6203605488748436
2.783231063943123,0.79346501062907426,3.6066591392230651
2.7795314708987644,0.79212531724090018,3.6005696238222735
2.783231063943123,0.7897808538115958,3.58991297187089
2.7795314708987644,0.78777131372933484,3.5807786987697034
2.7795314708987644,0.78542685030003034,3.5701220468183195
2.7795314708987644,0.78375223356481283,3.5625101525673313
2.7795314708987644,0.78174269348255199,3.5533758794661456
2.7795314708987644,0.77906330670620405,3.5411968486645637
2.7795314708987644,0.77738868997098654,3.5335849544135751
2.7795314708987644,0.77504422654168215,3.5229283024621916
2.7795314708987644,0.77303468645942108,3.513794029361005
2.7758318778544062,0.77069022303011669,3.5031373774096215
2.7795314708987644,0.76901560629489918,3.4955254831586324
2.7758318778544062,0.76633621951855124,3.4833464523570514
2.7758318778544062,0.76499652613037727,3.4772569369562603
2.7758318778544062,0.76231713935402934,3.4650779061546788
2.7758318778544062,0.76097744596585537,3.4589883907538881
2.7758318778544062,0.75762821249542034,3.4437646022519108
2.7758318778544062,0.75695836580133335,3.440719844551515
2.772132284810048,0.75394405567794198,3.4270184348997361
2.772132284810048,0.75293928563681145,3.4224512983491429
2.772132284810048,0.74925512881933298,3.4057051309969681
2.772132284810048,0.74892020547228955,3.4041827521467707
2.772132284810048,0.74490112530776753,3.3859142059443981
2.772132284810048,0.74423127861368066,3.3828694482440027
2.772132284810048,0.74054712179620219,3.366123280891828
2.772132284810048,0.74054712179620219,3.366123280891828
2.7684326917656894,0.73619311828463674,3.3463323558392579
2.772132284810048,0.7358581949375933,3.3448099769890605
2.7684326917656894,0.73250896146715827,3.3295861884870832
2.7684326917656894,0.73250896146715827,3.3295861884870832
2.7684326917656894,0.72815495795559293,3.3097952634345136
2.7684326917656894,0.72782003460854938,3.3082728845843152
2.7684326917656894,0.72447080113811446,3.2930490960823384
2.7684326917656894,0.72380095444402748,3.2900043383819435
2.7684326917656894,0.72011679762654901,3.2732581710297679
2.7684326917656894,0.71944695093246203,3.270213413329373
2.7647330987213312,0.71643264080907065,3.2565120036775941
2.7647330987213312,0.71509294742089669,3.2504224882768034
2.7647330987213312,0.7120786372975052,3.2367210786250236
2.7647330987213312,0.71073894390933123,3.2306315632242333
2.7647330987213312,0.7080595571329833,3.2184525324226514
2.7647330987213312,0.70638494039776578,3.2108406381716628
2.7647330987213312,0.70370555362141785,3.1986616073700809
2.7647330987213312,0.70236586023324388,3.1925720919692906
2.7610335056769726,0.69968647345689594,3.1803930611677087
2.7610335056769726,0.70002139680393938,3.1819154400179066
2.7647330987213312,0.69968647345689594,3.1803930611677087
2.7610335056769726,0.69801185672167843,3.1727811669167201
2.7610335056769726,0.69600231663941747,3.163646893815534
2.7610335056769726,0.69365785321011297,3.15299024186415
2.7610335056769726,0.69164831312785202,3.1438559687629639
2.7610335056769726,0.68963877304559107,3.1347216956617774
2.7610335056769726,0.68762923296333012,3.1255874225605913
2.7610335056769726,0.68494984618698218,3.1134083917590099
2.7610335056769726,0.68361015279880821,3.1073188763582196
2.7610335056769726,0.68059584267541673,3.0936174667064398
2.7610335056769726,0.67925614928724276,3.0875279513056491
2.7573339126326144,0.67657676251089482,3.0753489205040672
2.7610335056769726,0.67590691581680784,3.0723041628036722
2.7610335056769726,0.67222275899932937,3.0555579954514971
2.7610335056769726,0.67155291230524239,3.0525132377511022
2.7573339126326144,0.66820367883480747,3.0372894492491245
2.7573339126326144,0.66753383214072048,3.0342446915487296
2.7573339126326144,0.66384967532324202,3.0174985241965544
2.7573339126326144,0.66351475197619858,3.0159761453463569
2.7573339126326144,0.66016551850576355,3.0007523568443797
2.7573339126326144,0.65949567181167656,2.9977075991439843
2.7536343195882558,0.65581151499419821,2.9809614317918101
2.7536343195882558,0.65547659164715466,2.9794390529416122
2.7536343195882558,0.65112258813558932,2.9596481278890425
2.7536343195882558,0.65112258813558932,2.9596481278890425
2.7536343195882558,0.64743843131811085,2.9429019605368674
2.7499347265438976,0.6471035079710673,2.9413795816866695
2.7499347265438976,0.6430844278065454,2.9231110354842973
2.7499347265438976,0.64274950445950196,2.9215886566340998
2.7536343195882558,0.63940027098906693,2.9063648681321226
2.7499347265438976,0.63839550094793651,2.9017977315815298
2.7499347265438976,0.63504626747750148,2.8865739430795521
2.7499347265438976,0.63437642078341461,2.8835291853791571
2.7499347265438976,0.63169703400706656,2.8713501545775753
2.7499347265438976,0.63035734061889259,2.8652606391767845
2.7499347265438976,0.62700810714845767,2.8500368506748077
2.7499347265438976,0.6256684137602837,2.8439473352740166
2.7499347265438976,0.62298902698393577,2.8317683044724355
2.746235133499539,0.62131441024871825,2.8241564102214465
2.746235133499539,0.61896994681941386,2.8134997582700629
2.746235133499539,0.61729533008419635,2.8058878640190743
2.746235133499539,0.61495086665489185,2.7952312120676899
2.746235133499539,0.61327624991967444,2.7876193178167021
2.746235133499539,0.61126670983741349,2.7784850447155161
2.746235133499539,0.60892224640810899,2.7678283927641316
2.7425355404551808,0.60691270632584804,2.7586941196629455
2.7425355404551808,0.60490316624358709,2.7495598465617594
2.7425355404551808,0.60322854950836957,2.7419479523107708
2.7425355404551808,0.60054916273202164,2.7297689215091894
2.7425355404551808,0.59887454599680412,2.7221570272582007
2.7425355404551808,0.59619515922045618,2.7099779964566189
2.7388359474108221,0.59452054248523878,2.7023661022056311
2.7425355404551808,0.59217607905593428,2.6917094502542467
2.7388359474108221,0.59117130901480386,2.6871423137036543
2.7388359474108221,0.58815699889141237,2.6734409040518745
2.7388359474108221,0.58681730550323841,2.6673513886510838
2.7388359474108221,0.58413791872689047,2.6551723578495019
2.7425355404551808,0.58313314868575994,2.6506052212989086
2.7388359474108221,0.57978391521532502,2.6353814327969318
2.7388359474108221,0.57911406852123803,2.6323366750965365
2.7388359474108221,0.57609975839784655,2.6186352654447571
2.7388359474108221,0.57542991170375957,2.6155905077443617
2.735136354366464,0.57141083153923766,2.5973219615419891
2.735136354366464,0.57107590819219411,2.5957995826917912
2.735136354366464,0.56739175137471576,2.5790534153396174
2.735136354366464,0.56705682802767221,2.5775310364894191
2.735136354366464,0.56705682802767221,2.5775310364894191
2.7388359474108221,0.56705682802767221,2.5775310364894191
2.735136354366464,0.56337267121019385,2.5607848691372448
2.735136354366464,0.56303774786315031,2.5592624902870469
2.7314367613221053,0.5590186676986284,2.5409939440846747
2.735136354366464,0.55868374435158485,2.5394715652344768
2.735136354366464,0.55533451088114993,2.5242477767325
2.735136354366464,0.5549995875341065,2.5227253978823021
2.7314367613221053,0.55131543071662803,2.5059792305301274
2.735136354366464,0.55064558402254105,2.502934472829732
2.7314367613221053,0.54763127389914956,2.4892330631779527
2.7314367613221053,0.54629158051097559,2.4831435477771615
2.7314367613221053,0.54327727038758411,2.4694421381253826
2.7314367613221053,0.54193757699941014,2.4633526227245914
2.7314367613221053,0.53992803691714919,2.4542183496234053
2.7314367613221053,0.53825342018193179,2.4466064553724172
2.7314367613221053,0.53557403340558385,2.4344274245708353
2.7314367613221053,0.53356449332332279,2.4252931514696492
2.7314367613221053,0.53155495324106183,2.4161588783684631
2.7314367613221053,0.52954541315880088,2.407024605267277
2.7277371682777471,0.52753587307653993,2.3978903321660905
2.7277371682777471,0.52519140964723543,2.3872336802147065
2.7277371682777471,0.52351679291201803,2.3796217859637183
2.7277371682777471,0.52150725282975707,2.3704875128625318
2.7240375752333885,0.51983263609453956,2.3628756186115436
2.7240375752333885,0.51715324931819162,2.3506965878099617
2.7240375752333885,0.51547863258297411,2.3430846935589731
2.7240375752333885,0.51346909250071315,2.333950420457787
2.7240375752333885,0.51212939911253919,2.3278609050569963
2.7240375752333885,0.50911508898914781,2.3141594954052174
2.7240375752333885,0.50777539560097373,2.3080699800044262
2.7203379821890303,0.50476108547758236,2.2943685703526469
2.7240375752333885,0.50375631543645183,2.2898014338020536
2.7203379821890303,0.50074200531306046,2.2761000241502747
2.7203379821890303,0.50007215861897347,2.2730552664498793
2.7203379821890303,0.4967229251485385,2.2578314779479021
2.7240375752333885,0.49571815510740802,2.2532643413973092
2.7203379821890303,0.49303876833106003,2.2410853105957274
2.7203379821890303,0.49236892163697304,2.238040552895332
2.7203379821890303,0.48868476481949463,2.2212943855431577
2.7203379821890303,0.48801491812540765,2.2182496278427619
2.7203379821890303,0.48466568465497267,2.2030258393407847
2.7203379821890303,0.48466568465497267,2.2030258393407847
2.7203379821890303,0.48031168114340728,2.183234914288215
2.7203379821890303,0.47997675779636378,2.1817125354380171
2.7203379821890303,0.47629260097888532,2.1649663680858424
2.7166383891446717,0.47595767763184182,2.1634439892356445
2.7166383891446717,0.4726084441614069,2.1482202007336677
2.7166383891446717,0.47193859746731992,2.1451754430332723
2.7129387961003135,0.46825444064984145,2.1284292756810976
2.7166383891446717,0.46791951730279802,2.1269068968309002
2.7166383891446717,0.46490520717940653,2.1132054871791208
2.7166383891446717,0.46390043713827606,2.1086383506285276
2.7129387961003135,0.46055120366784114,2.0934145621265507
2.7129387961003135,0.45954643362671066,2.0888474255759575
2.7129387961003135,0.45686704685036267,2.0766683947743756
2.7129387961003135,0.4555273534621887,2.0705788793735853
2.7092392030559549,0.45284796668584076,2.0583998485720034
2.7092392030559549,0.4511733499506233,2.0507879543210148
2.7129387961003135,0.44849396317427531,2.0386089235194333
2.7092392030559549,0.44715426978610134,2.0325194081186426
2.7092392030559549,0.4448098063567969,2.0218627561672586
2.7055396100115967,0.44313518962157944,2.0142508619162705
2.7055396100115967,0.440790726192275,2.0035942099648865
2.7092392030559549,0.43911610945705748,1.9959823157138976
2.7055396100115967,0.43744149272184002,1.9883704214629092
2.7055396100115967,0.43744149272184002,1.9883704214629092
2.7055396100115967,0.43744149272184002,1.9883704214629092
2.7055396100115967,0.43476210594549208,1.9761913906613275
2.7055396100115967,0.43308748921027462,1.9685794964103391
2.7055396100115967,0.43074302578097012,1.9579228444589551
2.7055396100115967,0.42973825573983965,1.9533557079083621
2.7018400169672381,0.42705886896349171,1.9411766771067804
2.7055396100115967,0.42571917557531774,1.9350871617059899
2.7055396100115967,0.42270486545192631,1.9213857520542106
2.7055396100115967,0.42136517206375229,1.9152962366534196
2.7018400169672381,0.41868578528740436,1.903117205851838
2.7018400169672381,0.41768101524627388,1.8985500693012449
2.7018400169672381,0.41433178177583896,1.8833262807992681
2.7018400169672381,0.41366193508175197,1.8802815230988725
2.6981404239228799,0.410312701611317,1.8650577345968953
2.6981404239228799,0.40997777826427351,1.8635353557466978
2.6981404239228799,0.40629362144679509,1.8467891883945231
2.6981404239228799,0.4059586980997516,1.8452668095443254
2.6981404239228799,0.40260946462931663,1.8300430210423482
2.6944408308785213,0.40227454128227313,1.8285206421921507
2.6944408308785213,0.39825546111775123,1.8102520959897783
2.6944408308785213,0.39825546111775123,1.8102520959897783
2.6944408308785213,0.39457130430027276,1.7935059286376034
2.6944408308785213,0.39423638095322927,1.7919835497874059
2.6944408308785213,0.39088714748279435,1.7767597612854289
2.6944408308785213,0.39021730078870737,1.7737150035850333
2.6944408308785213,0.38653314397122895,1.756968836232859
2.6907412378341631,0.38586329727714197,1.7539240785324635
2.6907412378341631,0.38318391050079398,1.7417450477308816
2.6944408308785213,0.38184421711262001,1.7356555323300911
2.6907412378341631,0.37882990698922858,1.7219541226783117
2.6907412378341631,0.37782513694809805,1.7173869861277185
2.6907412378341631,0.37548067351879361,1.7067303341763345
2.6907412378341631,0.37447590347766313,1.7021631976257414
2.6907412378341631,0.3714615933542717,1.6884617879739623
2.6907412378341631,0.37012189996609768,1.6823722725731711
2.6907412378341631,0.36811235988383673,1.6732379994719853
2.6870416447898045,0.36610281980157577,1.664103726370799
2.6870416447898045,0.36409327971931482,1.6549694532696129
2.6870416447898045,0.36208373963705387,1.6458351801684268
2.6870416447898045,0.36007419955479292,1.6367009070672405
2.6870416447898045,0.35806465947253197,1.6275666339660544
2.6870416447898045,0.35639004273731445,1.6199547397150658
2.6833420517454463,0.35404557930801001,1.609298087763682
2.6870416447898045,0.35237096257279255,1.6016861935126934
2.6833420517454463,0.35002649914348805,1.5910295415613092
2.6833420517454463,0.34868680575531408,1.5849400261605187
2.6833420517454463,0.34634234232600963,1.5742833742091349
2.6833420517454463,0.34466772559079217,1.5666714799581463
2.6796424587010876,0.34232326216148767,1.5560148280067621
2.6796424587010876,0.34131849212035725,1.5514476914561692
2.6796424587010876,0.33830418199696577,1.5377462818043899
2.6796424587010876,0.3369644886087918,1.5316567664035989
2.6796424587010876,0.33428510183244386,1.5194777356020175
2.6796424587010876,0.33328033179131333,1.5149105990514244
2.6796424587010876,0.33026602166792191,1.5012091893996451
2.6759428656567295,0.32993109832087841,1.4996868105494472
2.6796424587010876,0.3262469415034,1.4829406431972729
2.6759428656567295,0.32591201815635651,1.481418264347075
2.6759428656567295,0.32289770803296503,1.4677168546952954
2.6759428656567295,0.32222786133887804,1.4646720969949001
2.6759428656567295,0.31854370452139963,1.4479259296427254
2.6759428656567295,0.31820878117435614,1.4464035507925279
2.6722432726123708,0.31485954770392122,1.4311797622905511
2.6722432726123708,0.31452462435687767,1.429657383440353
2.6722432726123708,0.31084046753939926,1.4129112160881783
2.6722432726123708,0.31084046753939926,1.4129112160881783
2.6685436795680126,0.31084046753939926,1.4129112160881783
2.6722432726123708,0.31017062084531227,1.4098664583877831
2.6722432726123708,0.30715631072192084,1.3961650487360038
2.6722432726123708,0.30648646402783386,1.3931202910356084
2.6685436795680126,0.30380707725148592,1.3809412602340267
2.6685436795680126,0.3024673838633119,1.374851744833236
2.6685436795680126,0.29978799708696396,1.3626727140316544
2.664844086523654,0.29844830369878994,1.3565831986308632
2.6685436795680126,0.29610384026948555,1.3459265466794796
2.6685436795680126,0.29509907022835502,1.3413594101288864
2.664844086523654,0.29241968345200708,1.3291803793273049
2.664844086523654,0.29141491341087661,1.3246132427767119
2.664844086523654,0.28907044998157216,1.3139565908253279
2.6611444934792958,0.28739583324635465,1.3063446965743393
2.6611444934792958,0.2853862931640937,1.297210423473153
2.664844086523654,0.28337675308183274,1.2880761503719671
2.6611444934792958,0.2810322896525283,1.2774194984205831
2.6611444934792958,0.27935767291731084,1.2698076041695947
2.6611444934792958,0.27768305618209332,1.2621957099186059
2.6574449004349372,0.27567351609983237,1.25306143681742
2.6574449004349372,0.27366397601757142,1.2439271637162337
2.6574449004349372,0.27165443593531047,1.2347928906150476
2.6574449004349372,0.2703147425471365,1.2287033752142569
2.6574449004349372,0.26763535577078856,1.2165243444126754
2.6574449004349372,0.26663058572965803,1.2119572078620819
2.653745307390579,0.2639511989533101,1.1997781770605005
2.653745307390579,0.26328135225922311,1.1967334193601051
2.653745307390579,0.25993211878878819,1.1815096308581283
2.653745307390579,0.25892734874765766,1.1769424943075348
2.653745307390579,0.25624796197130972,1.1647634635059534
2.653745307390579,0.25490826858313576,1.1586739481051627
2.6500457143462208,0.25256380515383126,1.1480172961537785
2.6500457143462208,0.25155903511270084,1.1434501596031856
2.6500457143462208,0.24820980164226586,1.1282263711012084
2.6500457143462208,0.24787487829522237,1.1267039922510107
2.6500457143462208,0.24486056817183094,1.1130025825992316
2.653745307390579,0.24486056817183094,1.1130025825992316
2.6500457143462208,0.24117641135435247,1.0962564152470566
2.6500457143462208,0.24084148800730898,1.094734036396859
2.6463461213018622,0.23749225453687406,1.0795102478948821
2.6463461213018622,0.23715733118983057,1.0779878690446842
2.6463461213018622,0.23380809771939565,1.0627640805427074
2.6463461213018622,0.2334731743723521,1.0612417016925095
2.6463461213018622,0.23045886424896067,1.0475402920407304
2.6463461213018622,0.23012394090191718,1.0460179131905325
2.642646528257504,0.22643978408443877,1.029271745838358
2.642646528257504,0.22576993739035178,1.0262269881379626
2.642646528257504,0.22242070391991681,1.0110031996359854
2.642646528257504,0.22175085722582982,1.0079584419355903
2.642646528257504,0.21940639379652538,0.99730178998420627
2.6389469352131454,0.2184016237553949,0.99273465343361311
2.6389469352131454,0.21572223697904697,0.98055562263203166
2.6389469352131454,0.21471746693791643,0.9759884860814384
2.6389469352131454,0.21237300350861199,0.96533183413005452
2.6352473421687872,0.21103331012043802,0.95924231872926369
2.6352473421687872,0.20868884669113358,0.94858566677787992
2.6352473421687872,0.20701422995591612,0.94097377252689141
2.6352473421687872,0.2053396132206986,0.93336187827590267
2.6352473421687872,0.20333007313843765,0.92422760517471658
2.6352473421687872,0.20165545640322019,0.91661571092372818
2.6352473421687872,0.19964591632095924,0.90748143782254198
2.6315477491244286,0.19797129958574178,0.89986954357155358
2.6315477491244286,0.19596175950348077,0.89073527047036716
2.6315477491244286,0.1946220661153068,0.88464575506957643
2.6315477491244286,0.19227760268600236,0.87398910311819256
2.6278481560800704,0.19093790929782839,0.86789958771740172
2.6278481560800704,0.1906029859507849,0.86637720886720404
2.6315477491244286,0.19093790929782839,0.86789958771740172
2.6278481560800704,0.18859344586852395,0.85724293576601795
2.6278481560800704,0.18792359917443691,0.85419817806562226
2.6278481560800704,0.18490928905104548,0.84049676841384302
2.6278481560800704,0.183904519009915,0.83592963186324998
2.6241485630357118,0.18122513223356707,0.82375060106166842
2.6241485630357118,0.18055528553948008,0.82070584336127306
2.6241485630357118,0.17787589876313209,0.80852681255969128
2.6241485630357118,0.17687112872200161,0.80395967600909823
2.6204489699913536,0.17385681859861019,0.79025826635731899
2.6241485630357118,0.17352189525156669,0.78873588750712131
2.6241485630357118,0.17017266178113172,0.77351209900514417
2.6204489699913536,0.17017266178113172,0.77351209900514417
2.6204489699913536,0.1668234283106968,0.75828831050316725
2.6204489699913536,0.16648850496365331,0.75676593165296957
2.6204489699913536,0.16347419484026188,0.74306452200119033
2.6204489699913536,0.16347419484026188,0.74306452200119033
2.6167493769469949,0.1601249613698269,0.72784073349921319
2.6167493769469949,0.15979003802278341,0.72631835464901551
2.6130497839026368,0.15677572789939198,0.71261694499723638
2.6167493769469949,0.156105881205305,0.70957218729684091
2.6130497839026368,0.15309157108191357,0.69587077764506167
2.6130497839026368,0.15242172438782658,0.69282601994466619
2.6130497839026368,0.14974233761147859,0.68064698914308452
2.6130497839026368,0.14873756757034812,0.67607985259249148
2.6093501908582781,0.14672802748808716,0.6669455794913054
2.6093501908582781,0.14572325744695669,0.66237844294071224
2.6093501908582781,0.1430438706706087,0.65019941213913046
2.6093501908582781,0.14170417728243473,0.64410989673833963
2.6093501908582781,0.14002956054721727,0.63649800248735122
2.6093501908582781,0.13835494381199981,0.62888610823636282
2.6056505978139199,0.13634540372973886,0.61975183513517662
2.6056505978139199,0.13500571034156489,0.61366231973438579
2.6056505978139199,0.13333109360634737,0.60605042548339716
2.6056505978139199,0.13165647687112991,0.59843853123240864
2.6056505978139199,0.13031678348295594,0.59234901583161792
2.6019510047695613,0.12830724340069499,0.58321474273043183
2.6019510047695613,0.12663262666547753,0.57560284847944332
2.6019510047695613,0.12462308658321652,0.5664685753782569
2.6019510047695613,0.12361831654208605,0.56190143882766386
2.5982514117252031,0.1212738531127816,0.55124478687628009
2.5945518186808445,0.11993415972460764,0.54515527147548926
2.5945518186808445,0.11792461964234668,0.53602099837430306
2.5945518186808445,0.11691984960121621,0.53145386182371002
2.5945518186808445,0.11457538617191171,0.52079720987232592
2.5945518186808445,0.11357061613078123,0.51623007332173287
2.5908522256364863,0.11156107604852028,0.50709580022054668
2.5908522256364863,0.1105563060073898,0.50252866366995363
2.5908522256364863,0.10787691923104187,0.49034963286837213
2.5908522256364863,0.10754199588399838,0.48882725401817445
2.5871526325921277,0.10486260910765038,0.47664822321659267
2.5871526325921277,0.10452768576060689,0.47512584436639493
2.5871526325921277,0.10184829898425896,0.46294681356481343
2.5871526325921277,0.10151337563721546,0.46142443471461575
2.5834530395477695,0.098164142166780544,0.44620064621263889
2.5871526325921277,0.098164142166780544,0.44620064621263889
2.5834530395477695,0.095484755390432552,0.43402161541105705
2.5871526325921277,0.09514983204338906,0.43249923656085931
2.5834530395477695,0.092135521919997632,0.41879782690908013
2.5834530395477695,0.09180059857295414,0.41727544805888245
2.5834530395477695,0.089456135143649695,0.40661879610749857
2.5797534465034109,0.088786288449562656,0.40357403840710299
2.5797534465034109,0.086441825020258212,0.39291738645571911
2.5797534465034109,0.085771978326171228,0.38987262875532375
2.5760538534590527,0.083427514896866783,0.37921597680393992
2.5760538534590527,0.083427514896866783,0.37921597680393992
2.5760538534590527,0.083092591549823291,0.37769359795374224
2.5760538534590527,0.082422744855736307,0.37464884025334688
2.5760538534590527,0.080078281426431863,0.363992188301963
2.5760538534590527,0.079408434732344824,0.36094743060156742
2.5723542604146941,0.077398894650083871,0.35181315750038122
2.5723542604146941,0.076394124608953395,0.34724602094978813
2.5686546673703359,0.075054431220779427,0.34115650554899735
2.5686546673703359,0.073714737832605459,0.33506699014820668
2.5686546673703359,0.072040121097387999,0.32745509589721816
2.5649550743259772,0.070700427709213975,0.32136558049642711
2.5649550743259772,0.069360734321040007,0.31527606509563644
2.5649550743259772,0.068021040932866039,0.30918654969484566
2.5649550743259772,0.066346424197648579,0.30157465544385714
2.5649550743259772,0.065006730809474611,0.29548514004306642
2.5612554812816191,0.064001960768344135,0.29091800349247332
2.5575558882372604,0.061992420686083127,0.28178373039128696
2.5612554812816191,0.060987650644952651,0.27721659384069386
2.5575558882372604,0.059313033909735191,0.2696046995897054
2.5575558882372604,0.058308263868604715,0.2650375630391123
2.5575558882372604,0.056633647133387255,0.2574256687881239
2.5575558882372604,0.055628877092256779,0.2528585322375308
2.5575558882372604,0.053954260357039319,0.24524663798654234
2.5538562951929022,0.052949490315908787,0.24067950143594904
2.5501567021485436,0.051274873580691327,0.23306760718496058
2.5501567021485436,0.050939950233647835,0.23154522833476288
2.5501567021485436,0.048930410151386883,0.22241095523357673
2.5464571091041854,0.048595486804343391,0.22088857638337903
2.5464571091041854,0.045916100027995455,0.20870954558179752
2.5464571091041854,0.045916100027995455,0.20870954558179752
2.5427575160598268,0.043906559945734447,0.1995752724806111
2.5427575160598268,0.043571636598690955,0.19805289363041345
2.5427575160598268,0.041227173169386511,0.1873962416790296
2.5390579230154686,0.040892249822343019,0.18587386282883189
2.53535832997111,0.038882709740082066,0.17673958972764575
2.5390579230154686,0.038882709740082066,0.17673958972764575
2.53535832997111,0.036873169657821114,0.16760531662645961
2.53535832997111,0.036538246310777622,0.16608293777626193
2.5316587369267518,0.034863629575560107,0.15847104352527319
2.5279591438823932,0.034528706228516615,0.15694866467507551
2.5279591438823932,0.032519166146255662,0.14781439157388937
2.5279591438823932,0.03218424279921217,0.14629201272369169
2.524259550838035,0.03050962606399471,0.13868011847270323
2.524259550838035,0.030174702716951218,0.13715773962250552
2.524259550838035,0.028500085981733758,0.12954584537151709
2.5205599577936768,0.028165162634690266,0.12802346652131938
2.5205599577936768,0.026825469246516298,0.12193395112052863
2.5205599577936768,0.025820699205385766,0.11736681456993529
2.5168603647493182,0.02481592916425529,0.11279967801934224
2.5168603647493182,0.024481005817211798,0.11127729916914454
2.51316077170496,0.02314131242903783,0.10518778376835378
2.51316077170496,0.022471465734950846,0.1021430260679584
2.5094611786606014,0.021801619040863862,0.099098268367563011
2.5094611786606014,0.020796848999733386,0.094531131816969927
2.5057615856162432,0.020127002305646402,0.091486374116574565
2.5057615856162432,0.019122232264515926,0.08691923756598148
2.5020619925718846,0.018452385570428942,0.083874479865586091
2.5020619925718846,0.017782538876341958,0.080829722165190729
2.4983623995275264,0.017112692182254974,0.077784964464795339
2.4983623995275264,0.016107922141124442,0.073217827914202005
2.4946628064831677,0.01577299879408095,0.07169544906400431
2.4946628064831677,0.014768228752950474,0.06712831251341124
2.4946628064831677,0.014433305405906982,0.065605933663213559
2.4872636203944509,0.013763458711819998,0.062561175962818169
2.4872636203944509,0.013428535364776506,0.061038797112620481
2.4872636203944509,0.01242376532364603,0.056471660562027411
2.4872636203944509,0.01242376532364603,0.056471660562027411
2.4872636203944509,0.012088841976602538,0.054949281711829716
2.4835640273500927,0.012088841976602538,0.054949281711829716
2.4798644343057341,0.011418995282515554,0.051904524011434333
2.4798644343057341,0.011084071935472062,0.050382145161236645
2.4798644343057341,0.010414225241385078,0.047337387460841263
2.4761648412613759,0.010079301894341586,0.045815008610643575
