Channel 1 (V),Channel 2 (V),Math 1 (mA)
2.0100161176722176,1.9519648680525203,8.8725675820569112
2.0100161176722176,1.9516299447054766,8.8710452032067124
2.0100161176722176,1.9469410178468678,8.8497318993039453
2.0100161176722176,1.9466060944998245,8.8482095204537465
2.0100161176722176,1.9425870143353023,8.8299409742513735
2.0100161176722176,1.942252090988259,8.8284185954011765
2.0137157107165757,1.9375631641296502,8.8071052914984094
2.0100161176722176,1.9372282407826065,8.8055829126482106
2.0100161176722176,1.932874237271041,8.7857919875956405
2.0100161176722176,1.9322043905769539,8.7827472298952447
2.0100161176722176,1.9285202337594756,8.7660010625430704
2.0100161176722176,1.9271805403713018,8.7599115471422806
2.0100161176722176,1.9234963835538235,8.7431653797901063
2.0100161176722176,1.9221566901656493,8.7370758643893147
2.0100161176722176,1.919142380042258,8.7233744547375363
2.0100161176722176,1.9174677633070405,8.7157625604865476
2.0100161176722176,1.9141185298366055,8.7005387719845704
2.0100161176722176,1.9127788364484313,8.6944492565837788
2.0063165246278589,1.9100994496720833,8.6822702257821973
2.0100161176722176,1.9080899095898225,8.6731359526810117
2.0100161176722176,1.9050755994664312,8.6594345430292332
2.0100161176722176,1.9027311360371266,8.6487778910778488
2.0100161176722176,1.9000517492607787,8.6365988602762673
2.0100161176722176,1.8980422091785178,8.6274645871750817
2.0100161176722176,1.8960326690962566,8.6183303140738925
2.0100161176722176,1.8960326690962566,8.6183303140738925
2.0100161176722176,1.8960326690962566,8.6183303140738925
2.0100161176722176,1.8930183589728653,8.6046289044221158
2.0063165246278589,1.8906738955435607,8.5939722524707314
2.0063165246278589,1.8879945087672128,8.5817932216691482
2.0063165246278589,1.8863198920319952,8.5741813274181613
2.0063165246278589,1.8829706585615607,8.558957538916184
2.0063165246278589,1.8816309651733865,8.5528680235153924
2.0063165246278589,1.8786166550499952,8.539166613863614
2.0063165246278589,1.8776118850088648,8.5345994773130229
2.0063165246278589,1.8732578814972993,8.5148085522604511
2.0100161176722176,1.8725880348032122,8.5117637945600553
2.0100161176722176,1.8685689546386901,8.4934952483576822
2.0063165246278589,1.8675641845975597,8.4889281118070894
2.0100161176722176,1.863545104433038,8.4706595656047181
2.0063165246278589,1.8632101810859942,8.4691371867545193
2.0100161176722176,1.8585212542273855,8.4478238828517522
2.0063165246278589,1.8581863308803421,8.4463015040015552
2.0063165246278589,1.8538323273687767,8.4265105789489851
2.0100161176722176,1.85416725071582,8.4280329577991822
2.0100161176722176,1.8491434005101675,8.4051972750462163
2.0063165246278589,1.8488084771631241,8.4036748961960193
2.0100161176722176,1.844789396998602,8.3854063499936462
2.0063165246278589,1.8441195503045154,8.3823615922932522
2.0063165246278589,1.8394306234459061,8.3610482883904815
2.0063165246278589,1.8390957000988628,8.3595259095402863
2.0063165246278589,1.8354115432813844,8.3427797421881102
2.0063165246278589,1.834406773240254,8.3382126056375192
2.0026169315835007,1.8303876930757319,8.3199440594351444
2.0063165246278589,1.8290479996875582,8.3138545440343545
2.0063165246278589,1.8253638428700794,8.2971083766821785
2.0063165246278589,1.8243590728289489,8.2925412401315857
2.0063165246278589,1.8210098393585139,8.2773174516296084
2.0063165246278589,1.8196701459703402,8.2712279362288186
2.0063165246278589,1.8163209124999051,8.2560041477268413
2.0026169315835007,1.8146462957646876,8.2483922534758527
2.0063165246278589,1.8119669089883397,8.2362132226742713
2.0063165246278589,1.8099573689060788,8.2270789495730856
2.0063165246278589,1.8072779821297309,8.2148999187715042
2.0026169315835007,1.8052684420474701,8.2057656456703185
2.0063165246278589,1.8029239786181654,8.1951089937189341
2.0063165246278589,1.8002445918418175,8.1829299629173526
2.0063165246278589,1.7982350517595567,8.173795689816167
2.0026169315835007,1.795220741636165,8.1600942801643868
2.0063165246278589,1.7932112015539041,8.1509600070632011
2.0063165246278589,1.7905318147775562,8.1387809762616197
2.0063165246278589,1.7888571980423387,8.131169082010631
2.0063165246278589,1.7855079645719036,8.115945293508652
2.0026169315835007,1.7838333478366861,8.1083333992576634
2.0063165246278589,1.7808190377132949,8.0946319896058849
2.0026169315835007,1.7791444209780773,8.0870200953548963
2.0063165246278589,1.775460264160599,8.0702739280027238
2.0063165246278589,1.7744554941194686,8.0657067914521292
2.0026169315835007,1.7711062606490335,8.0504830029501537
2.0026169315835007,1.7701014906079031,8.0459158663995591
2.0026169315835007,1.7657474870963377,8.0261249413469891
2.0026169315835007,1.7654125637492939,8.0246025624967903
2.0026169315835007,1.7610585602377284,8.0048116374442202
2.0026169315835007,1.760053790196598,8.0002445008936274
2.0026169315835007,1.7563696333791197,7.9834983335414531
2.0026169315835007,1.7563696333791197,7.9834983335414531
2.0026169315835007,1.7513457831734671,7.9606626507884872
2.0026169315835007,1.7513457831734671,7.9606626507884872
2.0026169315835007,1.7469917796619021,7.940871725735918
2.0026169315835007,1.7466568563148583,7.9393493468857192
2.0026169315835007,1.7419679294562496,7.9180360429829522
2.0026169315835007,1.7419679294562496,7.9180360429829522
2.0026169315835007,1.7419679294562496,7.9180360429829522
2.0026169315835007,1.7412980827621625,7.9149912852825564
2.0026169315835007,1.7376139259446841,7.8982451179303821
2.0026169315835007,1.7366091559035537,7.8936779813797902
2.0026169315835007,1.7325900757390316,7.8754094351774162
2.0026169315835007,1.7312503823508578,7.8693199197766264
2.0026169315835007,1.7275662255333795,7.852573752424453
1.9989173385391421,1.7265614554922486,7.8480066158738575
2.0026169315835007,1.7235471453688573,7.834305206222079
2.0026169315835007,1.7215376052865965,7.8251709331208934
1.9989173385391421,1.7185232951632048,7.8114695234691123
1.9989173385391421,1.7168486784279873,7.8038576292181245
2.0026169315835007,1.7141692916516393,7.7916785984165422
1.9989173385391421,1.7121597515693785,7.7825443253153566
2.0026169315835007,1.7094803647930306,7.7703652945137751
2.0026169315835007,1.7074708247107697,7.7612310214125895
2.0026169315835007,1.7051263612814651,7.750574369461205
1.9989173385391421,1.7027818978521605,7.7399177175098206
1.9989173385391421,1.7004374344228563,7.7292610655584379
1.9989173385391421,1.6977580476465084,7.7170820347568565
1.9989173385391421,1.6954135842172038,7.7064253828054721
1.9989173385391421,1.6927341974408558,7.6942463520038906
1.9989173385391421,1.690724657358595,7.685112078902705
1.9989173385391421,1.6877103472352033,7.6714106692509239
1.9989173385391421,1.6863706538470296,7.6653211538501349
1.9989173385391421,1.6830214203765945,7.6500973653481568
1.9989173385391421,1.6816817269884203,7.6440078499473643
1.9989173385391421,1.6783324935179857,7.6287840614453897
1.9989173385391421,1.6769928001298116,7.6226945460445981
1.9989173385391421,1.6733086433123332,7.6059483786924238
1.9989173385391421,1.6726387966182461,7.6029036209920271
1.9989173385391421,1.6682847931066807,7.583112695939457
1.9952177454947837,1.667614946412594,7.5800679382390639
1.9952177454947837,1.6635958662480719,7.5617993920366899
1.9989173385391421,1.6632609429010285,7.5602770131864938
1.9952177454947837,1.6585720160424193,7.5389637092837241
1.9989173385391421,1.658237092695376,7.5374413304335279
1.9952177454947837,1.6535481658367672,7.51612802653076
1.9952177454947837,1.6528783191426801,7.5130832688303641
1.9952177454947837,1.6491941623252018,7.4963371014781908
1.9952177454947837,1.6485243156311147,7.4932923437777941
1.9952177454947837,1.6441703121195492,7.4735014187252231
1.9952177454947837,1.6435004654254621,7.4704566610248282
1.9952177454947837,1.6398163086079838,7.453710493672653
1.9989173385391421,1.6391464619138967,7.4506657359722581
1.9989173385391421,1.635127381749375,7.4323971897698859
1.9989173385391421,1.6341226117082446,7.427830053219294
1.9952177454947837,1.6311083015848529,7.4141286435675129
1.9952177454947837,1.6294336848496354,7.4065167493165243
1.9952177454947837,1.6260844513792003,7.391292960814547
1.9989173385391421,1.6244098346439833,7.3836810665635602
1.9989173385391421,1.6213955245205915,7.3699796569117799
1.9952177454947837,1.619720907785374,7.3623677626607913
1.9952177454947837,1.6167065976619828,7.3486663530090128
1.9952177454947837,1.6150319809267653,7.3410544587580242
1.9952177454947837,1.612017670803374,7.3273530491062449
1.9952177454947837,1.6100081307211127,7.3182187760050574
1.9952177454947837,1.6076636672918085,7.3075621240536748
1.9952177454947837,1.6053192038625039,7.2969054721022903
1.9952177454947837,1.6029747404331993,7.2862488201509059
1.9952177454947837,1.6002953536568514,7.2740697893493245
1.9952177454947837,1.5982858135745905,7.2649355162481388
1.9952177454947837,1.5956064267982426,7.2527564854465574
1.9952177454947837,1.5935968867159818,7.2436222123453717
1.9952177454947837,1.5909174999396338,7.2314431815437903
1.9952177454947837,1.5892428832044163,7.2238312872928017
1.9952177454947837,1.5889079598573725,7.2223089084426029
1.9952177454947837,1.5889079598573725,7.2223089084426029
1.9952177454947837,1.585558726386938,7.2070851199406265
1.9952177454947837,1.5845539563458071,7.2025179833900328
1.9952177454947837,1.5805348761812854,7.1842494371876606
1.9915181524504253,1.579530106140155,7.1796823006370678
1.9952177454947837,1.57618087266972,7.1644585121350906
1.9952177454947837,1.5755110259756329,7.1614137544346956
1.9952177454947837,1.5714919458111112,7.1431452082323235
1.9952177454947837,1.5704871757699803,7.138578071681728
1.9952177454947837,1.5664680956054586,7.1203095254793567
1.9915181524504253,1.5661331722584153,7.1187871466291606
1.9952177454947837,1.5614442453998061,7.0974738427263908
1.9915181524504253,1.5611093220527628,7.0959514638761947
1.9915181524504253,1.5560854718471102,7.0731157811232288
1.9915181524504253,1.5560854718471102,7.0731157811232288
1.9915181524504253,1.5520663916825885,7.0548472349208575
1.9915181524504253,1.5513965449885014,7.0518024772204617
1.9915181524504253,1.547042541476936,7.0320115521678916
1.9952177454947837,1.5467076181298927,7.0304891733176937
1.9915181524504253,1.5426885379653705,7.0122206271153207
1.9915181524504253,1.5416837679242401,7.0076534905647279
1.9915181524504253,1.5379996111067618,6.9909073232125527
1.9915181524504253,1.5369948410656309,6.986340186661959
1.9915181524504253,1.5336456075951963,6.9711163981599826
1.9915181524504253,1.5323059142070221,6.9650268827591919
1.9915181524504253,1.5282868340425004,6.9467583365568206
1.9915181524504253,1.5269471406543262,6.9406688211560281
1.9915181524504253,1.5235979071838912,6.9254450326540509
1.9915181524504253,1.5222582137957175,6.919355517253261
1.9915181524504253,1.5195788270193695,6.9071764864516796
1.9915181524504253,1.5172343635900649,6.8965198345002952
1.9878185594060669,1.514554976813717,6.8843408036987137
1.9915181524504253,1.5125454367314561,6.8752065305975281
1.9915181524504253,1.5105358966491949,6.8660722574963406
1.9915181524504253,1.5081914332198907,6.855415605544958
1.9915181524504253,1.505177123096499,6.8417141958931769
1.9915181524504253,1.5028326596671948,6.8310575439417942
1.9915181524504253,1.5008231195849335,6.8219232708406068
1.9878185594060669,1.4981437328085858,6.8097442400390262
1.9915181524504253,1.4961341927263248,6.8006099669378397
1.9878185594060669,1.4937897292970204,6.7899533149864562
1.9878185594060669,1.4921151125618028,6.7823414207354675
1.9878185594060669,1.488765879091368,6.7671176322334912
1.9915181524504253,1.4874261857031938,6.7610281168326996
1.9915181524504253,1.4837420288857155,6.7442819494805244
1.9878185594060669,1.4824023354975415,6.7381924340797346
1.9878185594060669,1.4790531020271067,6.7229686455777573
1.9878185594060669,1.4783832553330196,6.7199238878773624
1.9878185594060669,1.4740292518214542,6.7001329628247914
1.9878185594060669,1.4730244817803237,6.6955658262741986
1.9878185594060669,1.4696752483098887,6.6803420377722214
1.9915181524504253,1.4690054016158018,6.6772972800718273
1.9878185594060669,1.4643164747571928,6.6559839761690576
1.9878185594060669,1.4639815514101495,6.6544615973188614
1.9878185594060669,1.4599624712456274,6.6361930511164875
1.9878185594060669,1.4592926245515405,6.6331482934160935
1.9878185594060669,1.4546036976929315,6.6118349895133255
1.9878185594060669,1.4546036976929315,6.6118349895133255
1.9878185594060669,1.4495798474872792,6.5889993067603605
1.9878185594060669,1.4492449241402356,6.5874769279101626
1.9878185594060669,1.4455607673227573,6.5707307605579874
1.9878185594060669,1.4448909206286702,6.5676860028575925
1.9878185594060669,1.4408718404641483,6.5494174566552195
1.9878185594060669,1.4398670704230179,6.5448503201046266
1.9841189663617085,1.4365178369525828,6.5296265316026494
1.9878185594060669,1.4361829136055393,6.5281041527524515
1.9878185594060669,1.4361829136055393,6.5281041527524515
1.9878185594060669,1.4348432202173655,6.5220146373516616
1.9878185594060669,1.431159063399887,6.5052684699994856
1.9841189663617085,1.429819370011713,6.4991789545986958
1.9878185594060669,1.4271399832353651,6.4869999237971134
1.9878185594060669,1.4251304431531042,6.4778656506959278
1.9878185594060669,1.4224510563767563,6.4656866198943463
1.9878185594060669,1.4201065929474517,6.4550299679429619
1.9841189663617085,1.4174272061711037,6.4428509371413805
1.9841189663617085,1.4154176660888429,6.4337166640401948
1.9841189663617085,1.4130732026595383,6.4230600120888104
1.9841189663617085,1.4103938158831903,6.4108809812872289
1.9878185594060669,1.4083842758009295,6.4017467081860433
1.9878185594060669,1.4057048890245816,6.389567677384461
1.9878185594060669,1.4040302722893641,6.3819557831334732
1.9878185594060669,1.4010159621659724,6.3682543734816921
1.9841189663617085,1.3990064220837115,6.3591201003805065
1.9841189663617085,1.3963270353073636,6.346941069578925
1.9841189663617085,1.3949873419191896,6.3408515541781352
1.9841189663617085,1.3916381084487548,6.3256277656761579
1.9841189663617085,1.3896285683664937,6.3164934925749714
1.9841189663617085,1.3862793348960589,6.3012697040729959
1.9841189663617085,1.3849396415078847,6.2951801886722034
1.9841189663617085,1.3812554846904064,6.2784340213200291
1.9841189663617085,1.3805856379963193,6.2753892636196333
1.9804193733173501,1.3765665578317976,6.2571207174172621
1.9841189663617085,1.375561787790667,6.2525535808666683
1.9841189663617085,1.3718776309731884,6.2358074135144923
1.9841189663617085,1.3712077842791015,6.2327626558140983
1.9841189663617085,1.3671887041145796,6.2144941096117261
1.9841189663617085,1.3665188574204925,6.2114493519113294
1.9804193733173501,1.3624997772559708,6.193180805708959
1.9841189663617085,1.3621648539089271,6.1916584268587584
1.9841189663617085,1.3574759270503183,6.1703451229559922
1.9841189663617085,1.3574759270503183,6.1703451229559922
1.9841189663617085,1.3527870001917095,6.1490318190532252
1.9841189663617085,1.3521171534976224,6.1459870613528294
1.9804193733173501,1.348432996680144,6.1292408940006542
1.9804193733173501,1.347763149986057,6.1261961363002593
1.9804193733173501,1.343744069821535,6.1079275900978862
1.9841189663617085,1.3427392997804044,6.1033604535472934
1.9841189663617085,1.3393900663099696,6.0881366650453161
1.9804193733173501,1.338385296268839,6.0835695284947233
1.9841189663617085,1.3347011394513606,6.0668233611425482
1.9804193733173501,1.3333614460631869,6.0607338457417583
1.9804193733173501,1.3303471359397951,6.0470324360899781
1.9804193733173501,1.3286725192045776,6.0394205418389895
1.9804193733173501,1.3253232857341428,6.0241967533370131
1.9804193733173501,1.3236486689989255,6.0165848590860254
1.9841189663617085,1.3206343588755338,6.0028834494342442
1.9804193733173501,1.3189597421403163,5.9952715551832565
1.9804193733173501,1.3166152787110121,5.9846149032318738
1.9804193733173501,1.3142708152817075,5.9739582512804885
1.9804193733173501,1.311256505158316,5.9602568416287092
1.9804193733173501,1.3095818884230987,5.9526449473777214
1.9804193733173501,1.3075723483408377,5.9435106742765349
1.9804193733173501,1.3045580382174462,5.9298092646247555
1.9804193733173501,1.3025484981351854,5.9206749915235699
1.9767197802729917,1.2998691113588374,5.9084959607219885
1.9804193733173501,1.2981944946236199,5.9008840664709998
1.9804193733173501,1.2948452611531849,5.8856602779690217
1.9804193733173501,1.2935055677650109,5.8795707625682319
1.9767197802729917,1.2901563342945761,5.8643469740662546
1.9767197802729917,1.2891515642534455,5.8597798375156609
1.9804193733173501,1.2851324840889236,5.8415112913132887
1.9767197802729917,1.2837927907007496,5.835421775912498
1.9767197802729917,1.2837927907007496,5.835421775912498
1.9804193733173501,1.2837927907007496,5.835421775912498
1.9804193733173501,1.2797737105362277,5.8171532297101267
1.9767197802729917,1.2794387871891841,5.815630850859927
1.9767197802729917,1.2754197070246622,5.7973623046575558
1.9804193733173501,1.2747498603305751,5.7943175469571591
1.9767197802729917,1.2703958568190097,5.774526621904589
1.9767197802729917,1.2703958568190097,5.774526621904589
1.9767197802729917,1.2660418533074442,5.7547356968520189
1.9767197802729917,1.2657069299604009,5.7532133180018219
1.9767197802729917,1.2610180031017921,5.7319000140990548
1.9767197802729917,1.2606830797547484,5.730377635248856
1.9767197802729917,1.2566639995902267,5.7121090890464847
1.9767197802729917,1.2563290762431829,5.7105867101962859
1.9767197802729917,1.2519750727316177,5.6907957851437168
1.9767197802729917,1.2513052260375308,5.687751027443321
1.9767197802729917,1.2472861458730087,5.6694824812409488
1.9767197802729917,1.2462813758318783,5.664915344690356
1.9767197802729917,1.2429321423614432,5.6496915561883787
1.9767197802729917,1.2419273723203128,5.645124419637785
1.9767197802729917,1.2382432155028344,5.6283782522856107
1.9767197802729917,1.2369035221146603,5.6222887368848191
1.9767197802729917,1.2335542886442254,5.6070649483828428
1.9767197802729917,1.2318796719090082,5.5994530541318559
1.9767197802729917,1.2288653617856165,5.5857516444800748
1.9767197802729917,1.2271907450503989,5.5781397502290853
1.9767197802729917,1.224511358274051,5.5659607194275047
1.9767197802729917,1.2225018181917902,5.5568264463263191
1.9767197802729917,1.2198224314154422,5.5446474155247376
1.9730201872286333,1.2174779679861376,5.5339907635733532
1.9730201872286333,1.2147985812097897,5.5218117327717717
1.9730201872286333,1.2124541177804853,5.5111550808203882
1.9730201872286333,1.210779501045268,5.5035431865694004
1.9730201872286333,1.2081001142689201,5.491364155767819
1.9730201872286333,1.2054207274925721,5.4791851249662367
1.9730201872286333,1.2030762640632675,5.4685284730148522
1.9767197802729917,1.20140164732805,5.4609165787638645
1.9730201872286333,1.1983873372046587,5.4472151691120851
1.9730201872286333,1.1967127204694412,5.4396032748610965
1.9730201872286333,1.1936984103460495,5.4259018652093163
1.9730201872286333,1.1923587169578758,5.4198123498085256
1.9730201872286333,1.1886745601403974,5.4030661824563522
1.9730201872286333,1.1876697900992668,5.3984990459057576
1.9730201872286333,1.1836507099347449,5.3802304997033854
1.9730201872286333,1.1826459398936144,5.3756633631527935
1.9730201872286333,1.1789617830761361,5.3589171958006183
1.9730201872286333,1.178291936382049,5.3558724381002225
1.9730201872286333,1.17360300952344,5.3345591341974545
1.9730201872286333,1.1732680861763964,5.3330367553472566
1.9730201872286333,1.1695839293589181,5.3162905879950824
1.9730201872286333,1.1692490060118748,5.3147682091448853
1.9730201872286333,1.1645600791532655,5.2934549052421165
1.9730201872286333,1.1642251558062222,5.2919325263919186
1.9693205941842749,1.1598711522946568,5.2721416013393485
1.9693205941842749,1.1595362289476134,5.2706192224891515
1.9730201872286333,1.155182225436048,5.2508282974365814
1.9693205941842749,1.1548473020890042,5.2493059185863826
1.9693205941842749,1.150493298577439,5.2295149935338134
1.9693205941842749,1.1498234518833521,5.2264702358334185
1.9693205941842749,1.1464742184129171,5.2112464473314413
1.9693205941842749,1.1451345250247429,5.2051569319306497
1.9693205941842749,1.1414503682072645,5.1884107645784754
1.9693205941842749,1.1404455981661341,5.1838436280278817
1.9693205941842749,1.1374312880427426,5.1701422183761023
1.9693205941842749,1.1357566713075253,5.1625303241251146
1.9730201872286333,1.1324074378370903,5.1473065356231382
1.9693205941842749,1.1320725144900468,5.1457841567729403
1.9693205941842749,1.1324074378370903,5.1473065356231382
1.9693205941842749,1.1303978977548292,5.1381722625219508
1.9693205941842749,1.1280534343255249,5.1275156105705681
1.9693205941842749,1.1257089708962202,5.1168589586191828
1.9693205941842749,1.1233645074669161,5.1062023066678011
1.9656210011399164,1.1210200440376115,5.0955456547164166
1.9693205941842749,1.1190105039553506,5.0864113816152301
1.9656210011399164,1.1163311171790027,5.0742323508136478
1.9656210011399164,1.1139866537496981,5.0635756988622633
1.9693205941842749,1.1109723436263066,5.0498742892104849
1.9656210011399164,1.1089628035440455,5.0407400161092974
1.9693205941842749,1.1062834167676976,5.0285609853077169
1.9656210011399164,1.1049437233795238,5.0224714699069262
1.9656210011399164,1.1015944899090888,5.0072476814049498
1.9656210011399164,1.1002547965209148,5.0011581660041582
1.9656210011399164,1.0972404863975234,4.9874567563523797
1.9656210011399164,1.0959007930093494,4.9813672409515881
1.9656210011399164,1.0922166361918708,4.9646210735994121
1.9656210011399164,1.0908769428036971,4.9585315581986231
1.9656210011399164,1.087527709333262,4.9433077696966459
1.961921408095558,1.0868578626391749,4.9402630119962501
1.9656210011399164,1.0828387824746533,4.9219944657938788
1.9656210011399164,1.0821689357805662,4.918949708093483
1.9656210011399164,1.0774800089219574,4.897636404190715
1.9656210011399164,1.0771450855749136,4.8961140253405162
1.961921408095558,1.0727910820633482,4.8763231002879461
1.961921408095558,1.0727910820633482,4.8763231002879461
1.9656210011399164,1.0681021552047394,4.855009796385179
1.9656210011399164,1.0677672318576958,4.8534874175349811
1.961921408095558,1.0637481516931739,4.835218871332609
1.9656210011399164,1.0630783049990868,4.8321741136322132
1.9656210011399164,1.0587243014875214,4.8123831885796431
1.961921408095558,1.0583893781404781,4.8108608097294461
1.9656210011399164,1.0547052213229997,4.7941146423772718
1.9656210011399164,1.0537004512818693,4.789547505826679
1.961921408095558,1.0500162944643907,4.7728013384745029
1.961921408095558,1.0490115244232601,4.7682342019239092
1.9656210011399164,1.0449924442587384,4.7499656557215388
1.961921408095558,1.043987674217608,4.7453985191709451
1.961921408095558,1.0406384407471729,4.7301747306689688
1.9656210011399164,1.0392987473589987,4.7240852152681763
1.961921408095558,1.0359495138885639,4.708861426766199
1.961921408095558,1.03460982050039,4.7027719113654092
1.961921408095558,1.0315955103769985,4.6890705017136289
1.961921408095558,1.0299208936417812,4.6814586074626421
1.961921408095558,1.0269065835183895,4.667757197810861
1.961921408095558,1.0252319667831722,4.6601453035598732
1.961921408095558,1.022552580006824,4.6479662727582909
1.961921408095558,1.0205430399245632,4.6388319996571052
1.9582218150511999,1.0181985764952588,4.6281753477057217
1.961921408095558,1.0155191897189109,4.6159963169041403
1.961921408095558,1.0135096496366498,4.6068620438029537
1.961921408095558,1.0108302628603019,4.5946830130013723
1.9582218150511999,1.0091556461250843,4.5870711187503836
1.961921408095558,1.0061413360016931,4.5733697090986052
1.961921408095558,1.004131795919432,4.5642354359974187
1.9582218150511999,1.0017873324901276,4.5535787840460342
1.9582218150511999,1.0001127157549101,4.5459668897950465
1.9582218150511999,0.99642855893743165,4.5292207224428713
1.9582218150511999,0.99508886554925768,4.5231312070420806
1.9582218150511999,0.99207455542586631,4.5094297973903013
1.9582218150511999,0.99106978538473567,4.5048626608397075
1.9582218150511999,0.98705070522021376,4.4865941146373354
1.9582218150511999,0.98604593517908334,4.4820269780867426
1.9582218150511999,0.98202685501456144,4.4637584318843704
1.9582218150511999,0.98135700832047434,4.4607136741839746
1.9582218150511999,0.98135700832047434,4.4607136741839746
1.9582218150511999,0.98135700832047434,4.4607136741839746
1.9582218150511999,0.97733792815595244,4.4424451279816024
1.9582218150511999,0.97733792815595244,4.4424451279816024
1.9582218150511999,0.97231407795030012,4.4196094452286365
1.9582218150511999,0.97197915460325657,4.4180870663784386
1.9582218150511999,0.96829499778577821,4.4013408990262652
1.9545222220068414,0.96762515109169112,4.3982961413258685
1.9582218150511999,0.96327114758012566,4.3785052162732985
1.9545222220068414,0.96260130088603879,4.3754604585729036
1.9582218150511999,0.95891714406856032,4.3587142912207284
1.9545222220068414,0.95791237402742979,4.3541471546701356
1.9582218150511999,0.95422821720995143,4.3374009873179613
1.9545222220068414,0.9532234471688209,4.3328338507673676
1.9582218150511999,0.94953929035134244,4.3160876834151924
1.9545222220068414,0.94819959696316847,4.3099981680144017
1.9545222220068414,0.94518528683977698,4.2962967583626224
1.9545222220068414,0.94351067010455958,4.2886848641116346
1.9545222220068414,0.94049635998116821,4.2749834544598553
1.9545222220068414,0.93882174324595069,4.2673715602088667
1.9545222220068414,0.93647727981664619,4.2567149082574822
1.950822628962483,0.93446773973438524,4.2475806351562966
1.9545222220068414,0.93145342961099376,4.2338792255045172
1.9545222220068414,0.92944388952873291,4.2247449524033316
1.9545222220068414,0.9270994260994283,4.2140883004519472
1.9545222220068414,0.92442003932308037,4.2019092696503648
1.950822628962483,0.92207557589377598,4.1912526176989813
1.9545222220068414,0.92006603581151503,4.1821183445977956
1.9545222220068414,0.91805649572925407,4.1729840714966091
1.9545222220068414,0.91504218560586259,4.1592826618448298
1.9545222220068414,0.91336756887064507,4.1516707675938411
1.950822628962483,0.91035325874725359,4.1379693579420618
1.950822628962483,0.90867864201203619,4.130357463691074
1.9545222220068414,0.90566433188864481,4.1166560540392947
1.950822628962483,0.90432463850047085,4.110566538638504
1.9545222220068414,0.90097540503003581,4.0953427501365267
1.950822628962483,0.89963571164186185,4.0892532347357351
1.950822628962483,0.89628647817142693,4.0740294462337587
1.950822628962483,0.89494678478325296,4.067939930832968
1.950822628962483,0.89126262796577449,4.0511937634807937
1.950822628962483,0.89059278127168751,4.0481490057803979
1.950822628962483,0.88690862445420904,4.0314028384282228
1.950822628962483,0.88623877776012217,4.0283580807278279
1.950822628962483,0.88188477424855671,4.0085671556752578
1.9471230359181246,0.88154985090151317,4.0070447768250599
1.9471230359181246,0.87652600069586084,3.9842090940720949
1.9471230359181246,0.87652600069586084,3.9842090940720949
1.950822628962483,0.87217199718429539,3.9644181690195244
1.950822628962483,0.87183707383725184,3.9628957901693265
1.9471230359181246,0.86781799367272994,3.9446272439669543
1.950822628962483,0.86714814697864295,3.9415824862665585
1.9471230359181246,0.86312906681412094,3.9233139400641863
1.950822628962483,0.8627941434670775,3.9217915612139884
1.950822628962483,0.8587750633025556,3.9035230150116162
1.9471230359181246,0.85777029326142507,3.898955878461023
1.9471230359181246,0.85442105979099015,3.8837320899590462
1.9471230359181246,0.85341628974985961,3.8791649534084529
1.9471230359181246,0.84939720958533771,3.8608964072060803
1.9471230359181246,0.84839243954420729,3.8563292706554875
1.9471230359181246,0.84504320607377226,3.8411054821535102
1.9471230359181246,0.84370351268559829,3.8350159667527195
1.950822628962483,0.84068920256220692,3.8213145571009406
1.9471230359181246,0.83867966247994596,3.8121802839997541
1.9471230359181246,0.83566535235655448,3.7984788743479752
1.9471230359181246,0.83399073562133696,3.7908669800969861
1.9471230359181246,0.83198119553907612,3.7817327069958004
1.9471230359181246,0.83198119553907612,3.7817327069958004
1.9471230359181246,0.83164627219203258,3.7802103281456025
1.950822628962483,0.82930180876272819,3.7695536761942194
1.9471230359181246,0.82695734533342358,3.7588970242428346
1.9471230359181246,0.82461288190411919,3.7482403722914506
1.9471230359181246,0.82260334182185824,3.7391060991902645
1.9471230359181246,0.81958903169846675,3.7254046895384856
1.9471230359181246,0.8175794916162058,3.7162704164372991
1.9471230359181246,0.81456518149281432,3.7025690067855197
1.9434234428737662,0.81322548810464035,3.696479491384729
1.9471230359181246,0.81021117798124886,3.6827780817329492
1.9471230359181246,0.8088714845930749,3.6766885663321589
1.9471230359181246,0.80552225112264009,3.6614647778301825
1.9471230359181246,0.80418255773446612,3.6553752624293918
1.9471230359181246,0.80116824761107464,3.641673852777612
1.9471230359181246,0.8001634775699441,3.6371067162270188
1.9471230359181246,0.7961443974054222,3.6188381700246461
1.9471230359181246,0.79547455071133522,3.6157934123242512
1.9471230359181246,0.79145547054681331,3.5975248661218786
1.9434234428737662,0.79112054719976976,3.5960024872716811
1.9434234428737662,0.78676654368820431,3.5762115622191106
1.9434234428737662,0.78609669699411744,3.5731668045187157
1.9434234428737662,0.78174269348255199,3.5533758794661456
1.9434234428737662,0.78140777013550844,3.5518535006159477
1.9434234428737662,0.77705376662394299,3.5320625755633772
1.9397238498294078,0.77671884327689955,3.5305401967131798
1.9434234428737662,0.7723648397653341,3.5107492716606092
1.9434234428737662,0.77202991641829066,3.5092268928104122
1.9434234428737662,0.76834575960081219,3.4924807254582375
1.9434234428737662,0.76734098955968166,3.4879135889076442
1.9397238498294078,0.76332190939515976,3.4696450427052716
1.9397238498294078,0.76265206270107277,3.4666002850048763
